51087,759-738-7968,818  WESTHAM PKWY  HENRICO VA 232296838,37.586960,-77.544422,0101000020266900002A0E836731CE104109AED46FECC24F41,51087200202,19.6848373272926,1
51087,771-737-8527,5301  LEE AVE  RICHMOND VA 232261129,37.582765,-77.502909,010100002026690000913D84BD470711415CB02F65D2C14F41,51087200301,30.4011485570717,1
51087,767-740-8303,6401  FITZHUGH AVE  RICHMOND VA 232262814,37.590482,-77.516647,0101000020266900009AA7D986AEF41041147739CC8EC34F41,51087200302,35.9317239403154,1
51087,764-744-9723,7001  FOREST AVE  RICHMOND VA 232301726,37.602003,-77.526019,0101000020266900005C088EC749E810419C26302B19C64F41,51087200303,53.2475772002196,1
51087,762-750-7069,2400  LANDON RD  HENRICO VA 232943406,37.619864,-77.534003,0101000020266900008A96493A1CDE1041B4D977B601CA4F41,51087200305,110.234351189151,1
51087,771-745-6982,3312  HARD ROCK CT  RICHMOND VA 232301945,37.606251,-77.503109,010100002026690000E256351F170811418F8592C5E9C64F41,51087200404,22.0707894738193,1
51087,758-759-8803,9212  GREENFORD DR  HENRICO VA 232945712,37.642887,-77.546861,01010000202669000078ED3AD675CD104177EB088D0ECF4F41,51087200407,19.730644781026,1
51087,767-753-2707,7404  STONEMAN RD  HENRICO VA 232282635,37.626263,-77.518099,0101000020266900006C8BDEE857F41041471BD5DD51CB4F41,51087200409,15.6040210407381,1
51087,764-757-2192,4902  KILCOLMAN DR  HENRICO VA 232286407,37.639665,-77.528519,0101000020266900002CFC848499E61041624423DE45CE4F41,51087200411,35.3521931683893,1
51087,766-756-9703,8510  HUNGARY SPRING RD  HENRICO VA 232281910,37.634355,-77.518914,010100002026690000112CF7A698F31041460BDDD313CD4F41,51087200412,109.982535085173,1
51087,762-764-6308.083,814  FAIR PORT CIR  GLEN ALLEN VA 230607263,37.657618,-77.534025,010100002026690000692B2663D9DF1041DBF7ED9330D24F41,51087200413,98.658867924296,1
51087,757-764-2186,5004  ASHBORNE RD  GLEN ALLEN VA 230606377,37.658867,-77.552301,010100002026690000C0A8DBCCB6C6104134A209C28BD24F41,51087200414,6.81324206735796,1
51087,772-741-2652,5211  ARGUS LN  RICHMOND VA 232302321,37.594467,-77.501310,010100002026690000F91EB102070A11410003EDCE59C44F41,51087200501,31.0597699462432,1
51087,776-741-3441,2511  BRITTONS HILL RD  RICHMOND VA 232302503,37.593930,-77.487047,0101000020266900005F185D65AE1D11417A9A43472BC44F41,51087200502,175.454114428509,1
51087,773-754-6951,8418  SEDGEMOOR DR  HENRICO VA 232283027,37.630083,-77.495870,01010000202669000093B1EF002D1311413ACFE3990BCC4F41,51087200503,73.8712742622204,1
51087,778-747-8140,2614  MAPLEWOOD RD  HENRICO VA 232285520,37.610392,-77.478464,0101000020266900005CB0E6EC462A1141F204D4A8B2C74F41,51087200600,31.4866186039784,1
51087,782-747-5513,6010  CLUB RD  HENRICO VA 232285701,37.609547,-77.465521,010100002026690000A166A58C173C11413600CBB874C74F41,51087200700,159.222794857421,1
51087,780-754-4684,8000  VILLA PARK DR  HENRICO VA 232286500,37.630763,-77.472479,010100002026690000AE6BEFB67633114133A33BFD15CC4F41,51087200801,187.360921799537,1
51087,786-750-6602,5416  MOSS SIDE AVE  RICHMOND VA 232272259,37.617358,-77.451304,01010000202669000032872F8B0E501141061E07AD15C94F41,51087200802,6.00683570086599,1
51087,794-740-0436,4009  RICHMOND HENRICO TPKE  RICHMOND VA 232221614,37.590565,-77.426203,010100002026690000374726EE79711141AACA49432AC34F41,51087200805,189.270895870001,1
51087,791-757-4869,8305  FLINTHILL DR  RICHMOND VA 232271516,37.638230,-77.434326,0101000020266900000A43C0C069681141A9890D4188CD4F41,51087200904,31.8517319954396,1
51087,778-761-6693,8101  LANGLEY DR  GLEN ALLEN VA 230602206,37.650291,-77.478457,010100002026690000141215741D2C1141C3BA707B58D04F41,51087200905,31.8604538460737,1
51087,773-766-7198,2728  JON PAGE CT  GLEN ALLEN VA 230604474,37.664294,-77.495377,01010000202669000090FE37476F151141E8C9924275D34F41,51087200906,106.184739498076,1
51087,806-738-9413,4236  MONTCLAIR RD  RICHMOND VA 232231176,37.584031,-77.381711,01010000202669000060A0328193AE1141646E786B8DC14F41,51087201001,28.4774448264493,1
51087,801-733-1163,3203  HARGROVE AVE  RICHMOND VA 232224151,37.571893,-77.402024,010100002026690000E2E3573F02921141C3E142CC02BF4F41,51087201002,22.709278830758,1
51087,803-729-9215,2209  RUDI DR  RICHMOND VA 232232035,37.559489,-77.392550,010100002026690000D836322B899E1141955551E347BC4F41,51087201003,13.1904764361907,1
51087,807-717-7478,2450  INMAN AVE  HENRICO VA 23231,37.528095,-77.379858,010100002026690000BAEF1C17ADAE114172FD11C76BB54F41,51087201102,181.740349355549,1
51087,839-720-0638,829  GRAPEVINE RD  SANDSTON VA 231503708,37.534352,-77.271815,01010000202669000016352ACC21441241E5D297D050B64F41,51087201403,115.153983188381,1
51087,846-707-5881,3609  MALPAS DR  SANDSTON VA 231503317,37.499329,-77.246341,010100002026690000B09A69BADA651241206CDE989EAE4F41,51087201404,371.062637569916,1
51087,821-695-6308,12112  PINEFIELDS CT  HENRICO VA 232317262,37.465370,-77.332881,01010000202669000008E78F4AD9EC1141D949BF8D9FA74F41,51087201502,140.976727178164,1
51087,843-681-2973,8500  CARTERS MILL RD  HENRICO VA 23231,37.428029,-77.260400,0101000020266900000D312B27774F124128225D98399F4F41,51087201601,218.332624640909,1
51087,811-682-6446,2128  BATTLEFIELD RUN CT  HENRICO VA 232318255,37.431035,-77.367820,0101000020266900007AEDDEA310BB114118ECF21C55A04F41,51087201602,318.109083899631,1
51087,828-715-5292,202 E WILLIAMSBURG RD  SANDSTON VA 231501637,37.522270,-77.308267,01010000202669000097006A5E4911124166F38DB4D9B34F41,51087201701,64.5183787455195,1
51087,820-711-3399,5451  ANTHONY RD  SANDSTON VA 231501927,37.511729,-77.336671,010100002026690000DEBB38689BE9114186F42CDCAFB14F41,51087980100,1717.05767579327,1
51089,082060000,1367  DANIELS CREEK RD  COLLINSVILLE VA 240782937,36.711862,-79.920124,010100002026690000A87D47DC2681ED401B8BA0C96F154F41,51089010100,181.106437667629,1
51089,115640000,265  PIONEER TRL  COLLINSVILLE VA 240783069,36.733514,-79.899792,010100002026690000500D9DA7C773EE404BE30347F3194F41,51089010200,22.0453435692974,1
51089,119450001,1216  TERRYS MOUNTAIN RD  MARTINSVILLE VA 241128058,36.731277,-79.824538,010100002026690000787BD98E7BDDF0409C5BA3F9CB184F41,51089010300,682.209791583087,1
51089,146250003,551  LAWRENCE DR   VA,36.748481,-79.721283,0101000020266900000CA8D8562B24F340AE62E7AEA01B4F41,51089010400,414.233579732669,1
51089,133580000,540  MITCHELL RD  AXTON VA 240543475,36.614850,-79.760217,010100002026690000702079BD991CF240A6134AF7FBFE4E41,51089010500,1364.39564593312,1
51089,100260000,111  TRINITY TER  MARTINSVILLE VA 241120073,36.629614,-79.874147,01010000202669000098B343BDD348EF40B98144FE2F034F41,51089010601,28.8649826179888,1
51089,226150000,99  VICTOR ST  RIDGEWAY VA 241483502,36.592631,-79.856392,0101000020266900003055C4A872F5EF4052F2A75002FB4E41,51089010602,146.261723913346,1
51089,072300002,108  JS HOLLAND RD  RIDGEWAY VA 241483712,36.593449,-79.950911,010100002026690000A80EAFF615D4EB40BFE0FF2A08FC4E41,51089010700,1034.43955207057,1
51089,062880000,20  PARKWAY DR  MARTINSVILLE VA 241120723,36.667539,-79.924239,0101000020266900004848773D7E33ED40F9710454DC0B4F41,51089010800,499.160139323656,1
51089,153780000,34  MOORES FARM RD  MARTINSVILLE VA 241127028,36.649928,-79.999365,01010000202669000098C7C162A4DEE940CA1201B5B8084F41,51089010900,568.214190442601,1
51089,214680000,2270  STONES DAIRY RD  BASSETT VA 240554944,36.712689,-80.025714,01010000202669000070EF3A44B1E5E8402254B93C93164F41,51089011000,8.19319413797158,1
51089,124770001,1850  FAIRYSTONE PARK HWY  BASSETT VA 240554008,36.746816,-79.966082,010100002026690000306B7B02C098EB4082DD1DC96E1D4F41,51089011100,111.345189021736,1
51089,246530002,90  WOODS LN  BASSETT VA 240553887,36.766607,-80.043252,010100002026690000E86F7A983249E840B0097D5B6E224F41,51089011200,237.251676187985,1
51089,050670000,438  ROCKWOOD PARK RD  BASSETT VA 240554636,36.790950,-79.923502,010100002026690000787D1D5EFC93ED402780F7BE9E264F41,51089011300,510.544294176791,1
51091,44-A-9,4597  HIGHLAND TPKE  MC DOWELL VA 244582116,38.363179,-79.550634,01010000202669000050CFD8BAC2FCF840CC74EF0C2D3C5041,51091970100,1660.65103748382,1
51093,12-09-005,14151  BETHANY CHURCH RD  SMITHFIELD VA 234303421,37.024980,-76.682509,010100002026690000E6814CF10F621541869ECB73CB454F41,51093280101,446.754624384648,1
51093,22-05-037,44  FAYE DR  SMITHFIELD VA 234301621,36.986081,-76.594096,0101000020266900003621799FD2DB154181C1B0E4193D4F41,51093280104,99.9155650486894,1
51093,21E-01-414,101  ROYAL PORTRUSH   SMITHFIELD VA 234307164,36.955689,-76.624874,0101000020266900006237754D1FB015416A1DBB1F9B364F41,51093280105,33.9014191848512,1
51093,22J-02-147,916  CANTEBERRY LN  SMITHFIELD VA 234306032,36.957154,-76.581990,0101000020266900001E309D38D3EB1541D621FA42CC364F41,51093280106,137.532163471895,1
51093,29-01-025,15045  TRUMP TOWN RD  WINDSOR VA 23487,36.936396,-76.715451,0101000020266900001E0F58E78131154154D0B291B3324F41,51093280200,271.476714779613,1
51093,47-04-004,10449  FIVE FORKS RD  WINDSOR VA 234875419,36.838444,-76.741160,010100002026690000BA279903A20A1541187016A88E1D4F41,51093280300,620.859064436407,1
51093,58-01-081,5108  STEVENS DR  CARRSVILLE VA 233153505,36.754212,-76.842017,0101000020266900003777E0B6497B1441F899A166A20B4F41,51093280400,280.875715556012,1
51095,59-2-01-0-0020,8979  POCAHONTAS TRL  WILLIAMSBURG VA 231856243,37.206521,-76.608022,01010000202669000038E7A050EDCE1541170E94E6E86C4F41,51095080102,141.108966954554,1
51095,47-2-03-0-0018,7  FOXCROFT RD  WILLIAMSBURG VA 231882407,37.256743,-76.749379,010100002026690000516AE72D860C15419ABBF0293A784F41,51095080202,13.0174470933557,1
51095,48-4-02-0-0076,2724  JOCKEYS NECK TRL  WILLIAMSBURG VA 231858071,37.233247,-76.721867,0101000020266900009E9BE748E83115415AE3D8530C734F41,51095080203,71.2054452182012,1
51095,38-2-01-0-0002,5231  LONGHILL RD  WILLIAMSBURG VA 23188,37.297227,-76.738950,010100002026690000606DCB3A441C154107186188F7804F41,51095080205,364.936575525531,1
51095,44-2-01-0-0018,3470  BRICK BAT RD  WILLIAMSBURG VA 231881347,37.260826,-76.827744,010100002026690000B8F1482711A01441C270F55D5E794F41,51095080304,251.821431718119,1
51095,23-1-02-0-0036,115  CRESCENT DR  WILLIAMSBURG VA 231881043,37.366744,-76.790401,010100002026690000FC2B7FA74AD714417CFB2CB232904F41,51095080402,56.2440405038056,1
51097,25-42L-314-2,269  SPRING LAKE DR  BRUINGTON VA 230234189,37.792470,-76.982740,0101000020266900006950642ABADC1341376AB48320ED4F41,51097950400,574.144836698542,1
51097,23-136L-1192B,1106  ELSOM MASCOT RD  MATTAPONI VA 231102053,37.578312,-76.740293,010100002026690000CC065C34682315417C46BA83E2BD4F41,51097950500,699.260694534971,1
51099,9-35L,15375  DAHLGREN RD  KING GEORGE VA 22485,38.339686,-77.073276,0101000020266900004648132956751341C0BB75C508325041,51099040100,307.344606568796,1
51099,17-38,8316  BLUE JAY MDWS  KING GEORGE VA 224855100,38.296200,-77.119621,010100002026690000107BD526503413418B18274B692D5041,51099040200,111.031184469166,1
51099,31-6C,13288  CLEVE DR  KING GEORGE VA 224852412,38.230582,-77.219241,010100002026690000EEED62F872A91241FD917CE97F265041,51099040400,671.946614736265,1
51099,34-87C,14326  CHASTINE DR  KING GEORGE VA 224853104,38.212535,-77.100270,0101000020266900006A59B561764B13419998C0764E245041,51099040500,359.206587420922,1
51101,27-4E-10,208  OAK RIDGE CT  AYLETT VA 230092448,37.723085,-77.177818,010100002026690000EC3F80B283CD12418689A4F4D5DE4F41,51101950101,1325.05724964918,1
51101,13-49,1594  MITCHELLS MILL RD  AYLETT VA 230092602,37.814083,-77.173627,0101000020266900006C976748F4D612413CB272968AF24F41,51101950102,251.567823163352,1
51101,54-3-1,1352 W ROSE GARDEN RD  WEST POINT VA 231813827,37.627081,-76.953599,010100002026690000C2025FE4D6FE1341BFAD6A772DC94F41,51101950200,598.039846117978,1
51101,63A4-1-88A,3050  O D I ST  WEST POINT VA 231819769,37.556617,-76.805423,0101000020266900006FDE0CFED0C814415E7FC82D65B94F41,51101950300,125.916117774173,1
51103,14C-1-14,392  JEFFERY AVE  LANCASTER VA 22503,37.767250,-76.515025,010100002026690000E4AA2485865F16414967420928E64F41,51103030100,337.198017328697,1
51103,22C-1-1,18  QUARTERS COVE DR  WEEMS VA 225762145,37.725303,-76.417118,010100002026690000B09134B62BE51641B485A950CDDC4F41,51103030200,302.834336026889,1
51105,14-(A)-60,6241  STATE ROUTE 606   KEOKEE VA 242658576,36.823436,-82.976414,0101000020266900006C435C2CE3E009C13A8BEF50C6514F41,51105950100,681.159332517497,1
51105,26-(A)-54,223  OLD WOODWAY RD  DRYDEN VA 242438052,36.774557,-82.891546,0101000020266900000CD2B737D60109C1D046B808EB454F41,51105950200,1128.82869096047,1
51105,70-(11)-5-7,4936  HURRICANE RD  JONESVILLE VA 242636909,36.652837,-83.132690,010100002026690000A0E443BE52C80BC1965AC8D5052F4F41,51105950400,2473.88127117157,1
51105,33-(A)-83,4490  SUGAR RUN RD  JONESVILLE VA 242638263,36.716331,-83.182394,010100002026690000747D456E97400CC1BCACAB57903D4F41,51105950500,1081.63126620742,1
51105,63-(A)-6A,175  GRANDVIEW DR  EWING VA 242488015,36.634529,-83.447367,010100002026690000A4556F67863F0FC1A2F72832D62F4F41,51105950600,167.707101232093,1
51107,441-35-8155-000,12579  MOUNTAIN RD  LOVETTSVILLE VA 201802610,39.269226,-77.698530,0101000020266900009236CB8A014F1041796062432B985041,51107610101,137.931671959439,1
51107,296-27-0652-000,40205  QUAILRUN CT  LOVETTSVILLE VA 201802102,39.265811,-77.609527,010100002026690000F7378DF3D2C61041A221FF2A94975041,51107610102,69.8432885743226,1
51107,483-18-5667-000,37230  KOERNER LN  HILLSBORO VA 201322823,39.187474,-77.711183,01010000202669000075ADFA98B33910414651BBCB568F5041,51107610201,430.298759315992,1
51107,583-35-2487-000,35213  WILLIAMS GAP RD  ROUND HILL VA 201412233,39.149703,-77.786476,0101000020266900009C4698D01FA40F4139533BF86F8B5041,51107610202,81.5119932520329,1
51107,223-29-2894-000,15078  LAUREL HILL CT  LEESBURG VA 201765842,39.198591,-77.560031,010100002026690000E8D057EE41061141E8F09E572C905041,51107610300,474.268272454947,1
51107,269-10-6976-000,17545  OLD WATERFORD RD  LEESBURG VA 201767122,39.131626,-77.577430,010100002026690000CE853DE279EB1041105A46C3F4885041,51107610400,343.928172336739,1
51107,146-27-0761-000,611  HUNTON PL NE LEESBURG VA 201766637,39.122570,-77.526616,010100002026690000B6715824AD2F1141D9DFCF93DA875041,51107610503,112.65874340174,1
51107,187-36-4502-000,349  BRIDLE CREST SQ NE LEESBURG VA 201764848,39.123857,-77.549915,01010000202669000021844182431011419A8A84600C885041,51107610504,48.8305408661844,1
51107,188-15-6585-000,508 E MARKET ST  LEESBURG VA 201764108,39.109696,-77.552952,010100002026690000B0B7525A780B1141231FEA4485865041,51107610505,148.696014019971,1
51107,149-27-1302-000,1601  RIVER SANDSTONE TER SE LEESBURG VA 201754762,39.088753,-77.526847,0101000020266900004E75EF53BB2D1141BA64795530845041,51107610506,323.053455146175,1
51107,111-29-2721-000,18692  RIVERLOOK CT  LEESBURG VA 201761841,39.099895,-77.497838,010100002026690000B635F09978551141AE86822754855041,51107610507,121.878956983531,1
51107,273-45-8085-000,1205  HAWLING PL SW LEESBURG VA 201755078,39.096302,-77.594915,010100002026690000DE77AA371BD21041E675B0522B855041,51107610601,37.0055770043292,1
51107,234-25-3873-000,19571  EVERGREEN MILLS RD  LEESBURG VA 201758734,39.078720,-77.577387,010100002026690000AA39D6D2EDE810411D86FBA438835041,51107610602,146.952678868788,1
51107,232-39-2765-000,331  SHENANDOAH ST SE LEESBURG VA 201754011,39.103691,-77.561460,0101000020266900000E82602EAEFF10411D8182D1E3855041,51107610603,120.889867556696,1
51107,191-36-7071-000,805  LENNON CT SE LEESBURG VA 201758941,39.081718,-77.549607,01010000202669000031FD2696A00E1141EC81B7E07A835041,51107610604,356.44181117284,1
51107,524-18-5335-000,17913 N SHORE DR  PURCELLVILLE VA 201323980,39.121445,-77.732933,010100002026690000D4DDDBAEE4181041A69BAF9A3C885041,51107610701,62.4464012829566,1
51107,454-46-6957-000,840  KINVARRA PL  PURCELLVILLE VA 201323478,39.129993,-77.697070,010100002026690000B61A30DDC8491041FAC1FD9C12895041,51107610702,14.4232706917232,1
51107,386-38-9932-000,19027  LOUDOUN ORCHARD RD  LEESBURG VA 201756852,39.092428,-77.647146,0101000020266900004404DC9D528B1041DF60296DE0845041,51107610703,52.3008449968486,1
51107,617-27-9962-000,20659  FURR RD  ROUND HILL VA 201411809,39.047506,-77.799415,01010000202669000057DDF8AF3E760F41741C2A9B64805041,51107610800,54.7374205394652,1
51107,432-37-6330-000,23003  COBB HOUSE RD  MIDDLEBURG VA 201173027,38.982553,-77.675200,010100002026690000348B9D7DCC5F10418336D94109795041,51107610900,540.485093971335,1
51107,056-29-3355-000,19655  SMITH CIR  ASHBURN VA 201472503,39.066832,-77.456066,0101000020266900001200E6835E8C11418D1A2E11A6815041,51107611002,81.9838659929595,1
51107,152-19-2921-000,20371  MIDDLEBURY ST  ASHBURN VA 201473623,39.052733,-77.519761,0101000020266900006E8EA48A933511414F6D999144805041,51107611004,339.815840348708,1
51107,117-30-5082-000,43569  PLANTATION TER  ASHBURN VA 201474618,39.037712,-77.494598,0101000020266900009832F769E3561141886E5FBD947E5041,51107611005,98.3244061642507,1
51107,060-27-6557-000,44460  CHILUM PL  ASHBURN VA 201476033,39.022957,-77.462650,0101000020266900000222FA0268811141C195EB76E87C5041,51107611006,121.83474985296,1
51107,081-27-4534-000,19022  COTON FARM CT  LEESBURG VA 201761617,39.088489,-77.483475,010100002026690000281353EF566811419A1F66220F845041,51107611009,95.464647536906,1
51107,055-35-0191-027,19360  MAGNOLIA GROVE SQ  LEESBURG VA 201766895,39.081689,-77.471109,010100002026690000898CE073BB7811419AA14E264B835041,51107611010,17.8389111877341,1
51107,113-30-5626-002,19367  NEWTON PASS SQ  LEESBURG VA 201766569,39.080894,-77.493732,010100002026690000FC5B98651D5A11411661467642835041,51107611011,81.5269176346046,1
51107,114-38-4268-000,19721  FAR HILLS CT  ASHBURN VA 201475232,39.070350,-77.501432,01010000202669000054CD9CF9334F1141E0D0BE7522825041,51107611012,107.878300225142,1
51107,084-15-3354-000,20309  MEDALIST DR  ASHBURN VA 201474184,39.054204,-77.491404,010100002026690000B0FF9908FE5B11411D2FC9785C805041,51107611013,49.8267525903358,1
51107,084-18-7474-000,20324  ADVANTAGE CT  ASHBURN VA 201473853,39.053875,-77.479387,010100002026690000CE2E55FA396C1141439F723B4C805041,51107611014,9.91305636352198,1
51107,057-19-6686-000,20575  EASTHAMPTON PLZ  ASHBURN VA 201475910,39.051931,-77.455099,010100002026690000688FC276FA8C1141ACE80B0608805041,51107611015,20.7778458436907,1
51107,058-36-8028-000,44394  MALTESE FALCON SQ  ASHBURN VA 201473875,39.047757,-77.465182,0101000020266900000115D4AA257F11419353711B9A7F5041,51107611016,1.20211248602381,1
51107,058-16-5733-000,20770  FENWICK DR  ASHBURN VA 201472854,39.041612,-77.466129,01010000202669000015664ACC937D114130BE4526F07E5041,51107611017,21.9274710749802,1
51107,060-30-7119-000,44862  INTERCONNECTION PL  ASHBURN VA 201476178,39.026390,-77.451149,010100002026690000D844732320911141F972ADFF407D5041,51107611018,842.798588951521,1
51107,118-49-4042-000,43439  RIDGEVIEW PL  ASHBURN VA 201475301,39.028413,-77.498663,0101000020266900006E312B71F2501141A954731F957D5041,51107611019,25.700624786826,1
51107,062-29-0569-000,44610  PRENTICE DR  STERLING VA 201669108,39.003377,-77.458221,010100002026690000B8613AF27A86114109FEBC8FC67A5041,51107611020,548.642535049951,1
51107,156-10-7612-000,21999  SUNSTONE CT  BROADLANDS VA 201484587,39.008530,-77.515217,010100002026690000550662B3993911411A204547777B5041,51107611022,5.99667725264377,1
51107,155-29-7423-000,42871  SPRING MORNING CT  BROADLANDS VA 201485086,39.022581,-77.518583,0101000020266900001C8ED479B835114107982E30FF7C5041,51107611023,5.74812770060917,1
51107,027-25-3673-000,45442  FELLOWS ST  STERLING VA 201652546,39.056095,-77.427933,01010000202669000058574927E8B111411A661BC76B805041,51107611101,15.0446971346078,1
51107,027-10-3020-000,6  LIPSCOMB CT  STERLING VA 201655673,39.051750,-77.410577,010100002026690000D0D40CE62CC91141A7AC5D37E97F5041,51107611102,21.022893897079,1
